[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[09:15:14] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=True ln=False hg=False | steps=2000 seed=2 tok/step=65,536
[09:15:15] optimizer split: 197 / 197 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[09:15:18]   loaded cached tokens from tokcache_133072000_300000_seed0_Qwen3-0.6B-Base.pt (133,072,000 train + 300,000 val)
[09:15:18] Compiling model...
[10:54:37] step   610/2000  ce 4.8205  lr 1.47e-03  |grad| 0.27  mem 59.2GB  tok/s 6,709
[10:56:14] step   620/2000  ce 4.6368  lr 1.46e-03  |grad| 0.29  mem 59.2GB  tok/s 6,710
[10:57:51] step   630/2000  ce 4.7543  lr 1.45e-03  |grad| 0.23  mem 59.2GB  tok/s 6,710
[10:59:29] step   640/2000  ce 4.7788  lr 1.44e-03  |grad| 0.25  mem 59.2GB  tok/s 6,710
[11:01:06] step   650/2000  ce 4.6837  lr 1.43e-03  |grad| 0.33  mem 59.2GB  tok/s 6,711
[11:02:43] step   660/2000  ce 4.8130  lr 1.42e-03  |grad| 0.25  mem 59.2GB  tok/s 6,711
[11:04:20] step   670/2000  ce 4.8978  lr 1.42e-03  |grad| 0.25  mem 59.2GB  tok/s 6,712
[11:05:58] step   680/2000  ce 4.8360  lr 1.41e-03  |grad| 0.34  mem 59.2GB  tok/s 6,712
[11:07:35] step   690/2000  ce 4.6724  lr 1.40e-03  |grad| 0.28  mem 59.2GB  tok/s 6,713
[11:09:12] step   700/2000  ce 4.8236  lr 1.39e-03  |grad| 0.25  mem 59.2GB  tok/s 6,713
[11:10:49] step   710/2000  ce 4.5980  lr 1.38e-03  |grad| 0.23  mem 59.2GB  tok/s 6,713
[11:12:26] step   720/2000  ce 4.4751  lr 1.37e-03  |grad| 0.24  mem 59.2GB  tok/s 6,714
[11:14:04] step   730/2000  ce 4.4886  lr 1.36e-03  |grad| 0.30  mem 59.2GB  tok/s 6,714
[11:15:41] step   740/2000  ce 4.4371  lr 1.35e-03  |grad| 0.26  mem 59.2GB  tok/s 6,715
[11:17:18] step   750/2000  ce 4.6376  lr 1.34e-03  |grad| 0.22  mem 59.2GB  tok/s 6,715
[11:17:22]   [ckpt @ 750] -> checkpoint_vr_seed2.pt
[11:18:59] step   760/2000  ce 4.5393  lr 1.33e-03  |grad| 0.24  mem 59.2GB  tok/s 6,712
[11:20:36] step   770/2000  ce 4.3380  lr 1.32e-03  |grad| 0.24  mem 59.2GB  tok/s 6,712
[11:22:16] step   780/2000  ce 4.5737  lr 1.31e-03  |grad| 0.23  mem 59.2GB  tok/s 6,711
[11:24:04] step   790/2000  ce 4.3124  lr 1.30e-03  |grad| 0.23  mem 59.2GB  tok/s 6,701
[11:25:48] step   800/2000  ce 4.3328  lr 1.29e-03  |grad| 0.21  mem 59.2GB  tok/s 6,696
[11:27:33] step   810/2000  ce 4.4408  lr 1.28e-03  |grad| 0.23  mem 59.2GB  tok/s 6,690
[11:29:18] step   820/2000  ce 4.3380  lr 1.27e-03  |grad| 0.22  mem 59.2GB  tok/s 6,684
[11:31:02] step   830/2000  ce 4.5153  lr 1.26e-03  |grad| 0.25  mem 59.2GB  tok/s 6,679
[11:32:47] step   840/2000  ce 4.0977  lr 1.24e-03  |grad| 0.24  mem 59.2GB  tok/s 6,674
[11:34:29] step   850/2000  ce 4.6069  lr 1.23e-03  |grad| 0.25  mem 59.2GB  tok/s 6,671
[11:36:07] step   860/2000  ce 4.3988  lr 1.22e-03  |grad| 0.23  mem 59.2GB  tok/s 6,671
[11:37:44] step   870/2000  ce 4.6025  lr 1.21e-03  |grad| 0.22  mem 59.2GB  tok/s 6,672
[11:39:23] step   880/2000  ce 4.4805  lr 1.20e-03  |grad| 0.22  mem 59.2GB  tok/s 6,671
[11:41:00] step   890/2000  ce 4.2661  lr 1.19e-03  |grad| 0.21  mem 59.2GB  tok/s 6,672
[11:42:37] step   900/2000  ce 4.4987  lr 1.18e-03  |grad| 0.21  mem 59.2GB  tok/s 6,673
[11:44:23] step   910/2000  ce 4.1194  lr 1.17e-03  |grad| 0.22  mem 59.2GB  tok/s 6,667
[11:46:11] step   920/2000  ce 4.1870  lr 1.16e-03  |grad| 0.22  mem 59.2GB  tok/s 6,660
[11:47:58] step   930/2000  ce 4.2004  lr 1.15e-03  |grad| 0.21  mem 59.2GB  tok/s 6,654
[11:49:43] step   940/2000  ce 3.9130  lr 1.13e-03  |grad| 0.21  mem 59.2GB  tok/s 6,649
[11:51:29] step   950/2000  ce 4.3204  lr 1.12e-03  |grad| 0.19  mem 59.2GB  tok/s 6,644
[11:53:17] step   960/2000  ce 4.3001  lr 1.11e-03  |grad| 0.21  mem 59.2GB  tok/s 6,638
[11:55:04] step   970/2000  ce 4.2841  lr 1.10e-03  |grad| 0.21  mem 59.2GB  tok/s 6,632
[11:56:51] step   980/2000  ce 4.0719  lr 1.09e-03  |grad| 0.20  mem 59.2GB  tok/s 6,626
[11:58:37] step   990/2000  ce 4.0445  lr 1.08e-03  |grad| 0.23  mem 59.2GB  tok/s 6,621
[12:00:25] step  1000/2000  ce 4.1408  lr 1.07e-03  |grad| 0.20  mem 59.2GB  tok/s 6,616
[12:00:35]   [eval @ 1000] val PPL=65.90
[12:00:38]   [ckpt @ 1000] -> checkpoint_vr_seed2.pt
[12:02:26] step  1010/2000  ce 4.0528  lr 1.06e-03  |grad| 0.22  mem 59.2GB  tok/s 6,601
[12:04:14] step  1020/2000  ce 4.1069  lr 1.04e-03  |grad| 0.22  mem 59.2GB  tok/s 6,595
[12:06:01] step  1030/2000  ce 4.4306  lr 1.03e-03  |grad| 0.21  mem 59.2GB  tok/s 6,590
[12:07:49] step  1040/2000  ce 4.1916  lr 1.02e-03  |grad| 0.21  mem 59.2GB  tok/s 6,585
[12:09:37] step  1050/2000  ce 4.1240  lr 1.01e-03  |grad| 0.19  mem 59.2GB  tok/s 6,579
[12:11:24] step  1060/2000  ce 4.2422  lr 9.99e-04  |grad| 0.19  mem 59.2GB  tok/s 6,575
[12:13:11] step  1070/2000  ce 4.3072  lr 9.87e-04  |grad| 0.23  mem 59.2GB  tok/s 6,571
[12:14:58] step  1080/2000  ce 4.0606  lr 9.76e-04  |grad| 0.20  mem 59.2GB  tok/s 6,566
[12:16:43] step  1090/2000  ce 4.1645  lr 9.64e-04  |grad| 0.23  mem 59.2GB  tok/s 6,563
[12:18:23] step  1100/2000  ce 4.2296  lr 9.53e-04  |grad| 0.19  mem 59.2GB  tok/s 6,563
[12:20:01] step  1110/2000  ce 4.0040  lr 9.42e-04  |grad| 0.20  mem 59.2GB  tok/s 6,564
[12:21:39] step  1120/2000  ce 4.2341  lr 9.30e-04  |grad| 0.20  mem 59.2GB  tok/s 6,565
[12:23:17] step  1130/2000  ce 4.2248  lr 9.19e-04  |grad| 0.21  mem 59.2GB  tok/s 6,566
[12:24:54] step  1140/2000  ce 3.9340  lr 9.08e-04  |grad| 0.22  mem 59.2GB  tok/s 6,567
[12:26:32] step  1150/2000  ce 4.2391  lr 8.96e-04  |grad| 0.19  mem 59.2GB  tok/s 6,569
[12:28:10] step  1160/2000  ce 4.0930  lr 8.85e-04  |grad| 0.19  mem 59.2GB  tok/s 6,570
[12:29:47] step  1170/2000  ce 4.2435  lr 8.74e-04  |grad| 0.21  mem 59.2GB  tok/s 6,571
[12:31:27] step  1180/2000  ce 4.0411  lr 8.63e-04  |grad| 0.22  mem 59.2GB  tok/s 6,571
[12:33:06] step  1190/2000  ce 4.2079  lr 8.52e-04  |grad| 0.19  mem 59.2GB  tok/s 6,571
[12:34:46] step  1200/2000  ce 4.0155  lr 8.41e-04  |grad| 0.22  mem 59.2GB  tok/s 6,572
[12:36:26] step  1210/2000  ce 3.8752  lr 8.30e-04  |grad| 0.20  mem 59.2GB  tok/s 6,571
[12:38:04] step  1220/2000  ce 4.1294  lr 8.19e-04  |grad| 0.19  mem 59.2GB  tok/s 6,572
[12:39:41] step  1230/2000  ce 4.2639  lr 8.08e-04  |grad| 0.20  mem 59.2GB  tok/s 6,574
[12:41:18] step  1240/2000  ce 4.0886  lr 7.97e-04  |grad| 0.19  mem 59.2GB  tok/s 6,575
[12:42:55] step  1250/2000  ce 4.2177  lr 7.86e-04  |grad| 0.20  mem 59.2GB  tok/s 6,576
[12:42:59]   [ckpt @ 1250] -> checkpoint_vr_seed2.pt
[12:44:36] step  1260/2000  ce 3.9521  lr 7.75e-04  |grad| 0.19  mem 59.2GB  tok/s 6,576
[12:46:13] step  1270/2000  ce 4.2221  lr 7.65e-04  |grad| 0.19  mem 59.2GB  tok/s 6,577
[12:47:50] step  1280/2000  ce 4.0150  lr 7.54e-04  |grad| 0.19  mem 59.2GB  tok/s 6,578
[12:49:28] step  1290/2000  ce 4.1421  lr 7.43e-04  |grad| 0.20  mem 59.2GB  tok/s 6,579
[12:51:05] step  1300/2000  ce 3.9199  lr 7.33e-04  |grad| 0.20  mem 59.2GB  tok/s 6,581
[12:52:42] step  1310/2000  ce 3.9630  lr 7.22e-04  |grad| 0.19  mem 59.2GB  tok/s 6,582
