[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[06:40:09] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=True | steps=2000 seed=0 tok/step=65,536
[06:40:09] optimizer split: 225 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[08:00:15] step   480/2000  ce 4.8027  lr 1.57e-03  |grad| 0.30  mem 59.3GB  tok/s 6,550
[08:01:55] step   490/2000  ce 4.8866  lr 1.56e-03  |grad| 0.27  mem 59.3GB  tok/s 6,551
[08:03:34] step   500/2000  ce 4.7658  lr 1.55e-03  |grad| 0.29  mem 59.3GB  tok/s 6,552
[08:03:56]   [eval @ 500] val PPL=134.01
[08:03:59]   [ckpt @ 500] -> checkpoint_hg_seed0.pt
[08:05:39] step   510/2000  ce 5.0217  lr 1.55e-03  |grad| 0.26  mem 59.3GB  tok/s 6,521
[08:07:18] step   520/2000  ce 4.8766  lr 1.54e-03  |grad| 0.30  mem 59.3GB  tok/s 6,522
[08:08:57] step   530/2000  ce 4.8508  lr 1.53e-03  |grad| 0.32  mem 59.3GB  tok/s 6,523
[08:10:37] step   540/2000  ce 4.7443  lr 1.53e-03  |grad| 0.25  mem 59.3GB  tok/s 6,525
[08:12:16] step   550/2000  ce 4.7802  lr 1.52e-03  |grad| 0.30  mem 59.3GB  tok/s 6,526
[08:13:55] step   560/2000  ce 4.6026  lr 1.51e-03  |grad| 0.31  mem 59.3GB  tok/s 6,527
[08:15:35] step   570/2000  ce 4.8040  lr 1.50e-03  |grad| 0.32  mem 59.3GB  tok/s 6,528
[08:17:14] step   580/2000  ce 4.6802  lr 1.49e-03  |grad| 0.30  mem 59.3GB  tok/s 6,530
[08:18:53] step   590/2000  ce 4.6509  lr 1.49e-03  |grad| 0.28  mem 59.3GB  tok/s 6,531
[08:20:33] step   600/2000  ce 4.9360  lr 1.48e-03  |grad| 0.30  mem 59.3GB  tok/s 6,532
[08:22:12] step   610/2000  ce 4.9327  lr 1.47e-03  |grad| 0.33  mem 59.3GB  tok/s 6,533
[08:23:52] step   620/2000  ce 4.7135  lr 1.46e-03  |grad| 0.30  mem 59.3GB  tok/s 6,534
[08:25:31] step   630/2000  ce 4.3564  lr 1.45e-03  |grad| 0.27  mem 59.3GB  tok/s 6,535
[08:27:10] step   640/2000  ce 4.5378  lr 1.44e-03  |grad| 0.27  mem 59.3GB  tok/s 6,536
[08:28:50] step   650/2000  ce 4.5585  lr 1.43e-03  |grad| 0.25  mem 59.3GB  tok/s 6,537
[08:30:29] step   660/2000  ce 4.7440  lr 1.42e-03  |grad| 0.28  mem 59.3GB  tok/s 6,538
[08:32:08] step   670/2000  ce 4.6504  lr 1.42e-03  |grad| 0.26  mem 59.3GB  tok/s 6,539
[08:33:48] step   680/2000  ce 4.4329  lr 1.41e-03  |grad| 0.26  mem 59.3GB  tok/s 6,539
[08:35:27] step   690/2000  ce 4.4898  lr 1.40e-03  |grad| 0.26  mem 59.3GB  tok/s 6,540
[08:37:06] step   700/2000  ce 4.6340  lr 1.39e-03  |grad| 0.30  mem 59.3GB  tok/s 6,541
[08:38:45] step   710/2000  ce 4.5572  lr 1.38e-03  |grad| 0.29  mem 59.3GB  tok/s 6,542
[08:40:25] step   720/2000  ce 4.3715  lr 1.37e-03  |grad| 0.26  mem 59.3GB  tok/s 6,543
[08:42:04] step   730/2000  ce 4.3836  lr 1.36e-03  |grad| 0.25  mem 59.3GB  tok/s 6,543
[08:43:44] step   740/2000  ce 4.3678  lr 1.35e-03  |grad| 0.25  mem 59.3GB  tok/s 6,544
[08:45:23] step   750/2000  ce 4.4303  lr 1.34e-03  |grad| 0.24  mem 59.3GB  tok/s 6,545
[08:45:26]   [ckpt @ 750] -> checkpoint_hg_seed0.pt
[08:47:06] step   760/2000  ce 4.5406  lr 1.33e-03  |grad| 0.29  mem 59.3GB  tok/s 6,542
[08:48:45] step   770/2000  ce 4.4609  lr 1.32e-03  |grad| 0.24  mem 59.3GB  tok/s 6,543
[08:50:25] step   780/2000  ce 4.3703  lr 1.31e-03  |grad| 0.29  mem 59.3GB  tok/s 6,544
[08:52:04] step   790/2000  ce 4.4129  lr 1.30e-03  |grad| 0.27  mem 59.3GB  tok/s 6,544
[08:53:43] step   800/2000  ce 4.2716  lr 1.29e-03  |grad| 0.26  mem 59.3GB  tok/s 6,545
[08:55:22] step   810/2000  ce 4.3242  lr 1.28e-03  |grad| 0.24  mem 59.3GB  tok/s 6,546
[08:57:02] step   820/2000  ce 4.1569  lr 1.27e-03  |grad| 0.22  mem 59.3GB  tok/s 6,547
[08:58:41] step   830/2000  ce 4.3507  lr 1.26e-03  |grad| 0.24  mem 59.3GB  tok/s 6,547
[09:00:20] step   840/2000  ce 4.3351  lr 1.24e-03  |grad| 0.25  mem 59.3GB  tok/s 6,548
[09:02:00] step   850/2000  ce 4.3403  lr 1.23e-03  |grad| 0.24  mem 59.3GB  tok/s 6,548
[09:03:39] step   860/2000  ce 4.2611  lr 1.22e-03  |grad| 0.24  mem 59.3GB  tok/s 6,549
[09:05:18] step   870/2000  ce 4.2508  lr 1.21e-03  |grad| 0.26  mem 59.3GB  tok/s 6,550
[09:06:57] step   880/2000  ce 4.3971  lr 1.20e-03  |grad| 0.28  mem 59.3GB  tok/s 6,550
[09:08:37] step   890/2000  ce 4.3262  lr 1.19e-03  |grad| 0.24  mem 59.3GB  tok/s 6,551
[09:10:16] step   900/2000  ce 4.4895  lr 1.18e-03  |grad| 0.21  mem 59.3GB  tok/s 6,551
[09:11:55] step   910/2000  ce 3.9890  lr 1.17e-03  |grad| 0.22  mem 59.3GB  tok/s 6,552
[09:13:35] step   920/2000  ce 4.4977  lr 1.16e-03  |grad| 0.25  mem 59.3GB  tok/s 6,552
[09:15:14] step   930/2000  ce 4.3084  lr 1.15e-03  |grad| 0.23  mem 59.3GB  tok/s 6,553
[09:16:53] step   940/2000  ce 4.3651  lr 1.13e-03  |grad| 0.25  mem 59.3GB  tok/s 6,553
[09:18:33] step   950/2000  ce 4.3226  lr 1.12e-03  |grad| 0.25  mem 59.3GB  tok/s 6,554
[09:20:12] step   960/2000  ce 3.7525  lr 1.11e-03  |grad| 0.26  mem 59.3GB  tok/s 6,554
[09:21:51] step   970/2000  ce 4.2629  lr 1.10e-03  |grad| 0.25  mem 59.3GB  tok/s 6,555
[09:23:31] step   980/2000  ce 4.3014  lr 1.09e-03  |grad| 0.38  mem 59.3GB  tok/s 6,555
[09:25:10] step   990/2000  ce 4.3384  lr 1.08e-03  |grad| 0.23  mem 59.3GB  tok/s 6,556
[09:26:49] step  1000/2000  ce 4.3084  lr 1.07e-03  |grad| 0.21  mem 59.3GB  tok/s 6,556
[09:26:59]   [eval @ 1000] val PPL=65.69
[09:27:05]   [ckpt @ 1000] -> checkpoint_hg_seed0.pt
[09:28:44] step  1010/2000  ce 4.1538  lr 1.06e-03  |grad| 0.22  mem 59.3GB  tok/s 6,546
[09:30:23] step  1020/2000  ce 4.2727  lr 1.04e-03  |grad| 0.23  mem 59.3GB  tok/s 6,547
[09:32:03] step  1030/2000  ce 4.2229  lr 1.03e-03  |grad| 0.23  mem 59.3GB  tok/s 6,547
[09:33:42] step  1040/2000  ce 4.0166  lr 1.02e-03  |grad| 0.21  mem 59.3GB  tok/s 6,548
[09:35:21] step  1050/2000  ce 4.1708  lr 1.01e-03  |grad| 0.24  mem 59.3GB  tok/s 6,548
[09:37:01] step  1060/2000  ce 4.3282  lr 9.99e-04  |grad| 0.22  mem 59.3GB  tok/s 6,549
[09:38:40] step  1070/2000  ce 4.0996  lr 9.87e-04  |grad| 0.23  mem 59.3GB  tok/s 6,549
[09:40:19] step  1080/2000  ce 4.0183  lr 9.76e-04  |grad| 0.23  mem 59.3GB  tok/s 6,550
[09:41:58] step  1090/2000  ce 3.8494  lr 9.64e-04  |grad| 0.22  mem 59.3GB  tok/s 6,550
[09:43:38] step  1100/2000  ce 4.1681  lr 9.53e-04  |grad| 0.21  mem 59.3GB  tok/s 6,551
[09:45:17] step  1110/2000  ce 3.9942  lr 9.42e-04  |grad| 0.21  mem 59.3GB  tok/s 6,551
[09:46:56] step  1120/2000  ce 4.0720  lr 9.30e-04  |grad| 0.24  mem 59.3GB  tok/s 6,552
