[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[04:00:00] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=2 tok/step=65,536
[04:00:00] optimizer split: 197 / 113 param tensors
[05:17:55] step   490/2000  ce 5.1254  lr 1.56e-03  |grad| 0.29  mem 57.4GB  tok/s 6,876
[05:19:30] step   500/2000  ce 5.0386  lr 1.55e-03  |grad| 0.35  mem 57.4GB  tok/s 6,877
[05:19:41]   [eval @ 500] val PPL=160.45
[05:19:44]   [ckpt @ 500] -> checkpoint_mix_seed2.pt
[05:21:20] step   510/2000  ce 5.2349  lr 1.55e-03  |grad| 0.31  mem 57.4GB  tok/s 6,856
[05:22:55] step   520/2000  ce 4.9829  lr 1.54e-03  |grad| 0.31  mem 57.4GB  tok/s 6,856
[05:24:30] step   530/2000  ce 5.0817  lr 1.53e-03  |grad| 0.31  mem 57.4GB  tok/s 6,857
[05:26:06] step   540/2000  ce 5.1777  lr 1.53e-03  |grad| 0.29  mem 57.4GB  tok/s 6,858
[05:27:41] step   550/2000  ce 4.9783  lr 1.52e-03  |grad| 0.25  mem 57.4GB  tok/s 6,858
[05:29:16] step   560/2000  ce 5.0698  lr 1.51e-03  |grad| 0.31  mem 57.4GB  tok/s 6,859
[05:30:51] step   570/2000  ce 4.8562  lr 1.50e-03  |grad| 0.31  mem 57.4GB  tok/s 6,860
[05:32:26] step   580/2000  ce 4.8359  lr 1.49e-03  |grad| 0.26  mem 57.4GB  tok/s 6,860
[05:34:01] step   590/2000  ce 5.0137  lr 1.49e-03  |grad| 0.26  mem 57.4GB  tok/s 6,861
[05:35:36] step   600/2000  ce 4.8403  lr 1.48e-03  |grad| 0.32  mem 57.4GB  tok/s 6,861
[05:37:11] step   610/2000  ce 4.9529  lr 1.47e-03  |grad| 0.31  mem 57.4GB  tok/s 6,862
[05:38:46] step   620/2000  ce 4.8931  lr 1.46e-03  |grad| 0.27  mem 57.4GB  tok/s 6,862
[05:40:21] step   630/2000  ce 4.6661  lr 1.45e-03  |grad| 0.32  mem 57.4GB  tok/s 6,863
[05:41:57] step   640/2000  ce 4.7274  lr 1.44e-03  |grad| 0.31  mem 57.4GB  tok/s 6,863
[05:43:32] step   650/2000  ce 4.9626  lr 1.43e-03  |grad| 0.26  mem 57.4GB  tok/s 6,863
[05:45:07] step   660/2000  ce 4.4846  lr 1.42e-03  |grad| 0.26  mem 57.4GB  tok/s 6,864
[05:46:42] step   670/2000  ce 4.6142  lr 1.42e-03  |grad| 0.30  mem 57.4GB  tok/s 6,864
[05:48:17] step   680/2000  ce 4.9549  lr 1.41e-03  |grad| 0.28  mem 57.4GB  tok/s 6,864
[05:49:53] step   690/2000  ce 4.3798  lr 1.40e-03  |grad| 0.27  mem 57.4GB  tok/s 6,865
[05:51:28] step   700/2000  ce 4.6590  lr 1.39e-03  |grad| 0.27  mem 57.4GB  tok/s 6,865
[05:53:03] step   710/2000  ce 4.8089  lr 1.38e-03  |grad| 0.30  mem 57.4GB  tok/s 6,865
[05:54:38] step   720/2000  ce 4.5898  lr 1.37e-03  |grad| 0.24  mem 57.4GB  tok/s 6,865
[05:56:13] step   730/2000  ce 4.7179  lr 1.36e-03  |grad| 0.25  mem 57.4GB  tok/s 6,866
[05:57:48] step   740/2000  ce 4.6993  lr 1.35e-03  |grad| 0.24  mem 57.4GB  tok/s 6,866
[05:59:23] step   750/2000  ce 4.9344  lr 1.34e-03  |grad| 0.29  mem 57.4GB  tok/s 6,867
[05:59:27]   [ckpt @ 750] -> checkpoint_mix_seed2.pt
[06:01:02] step   760/2000  ce 4.4935  lr 1.33e-03  |grad| 0.26  mem 57.4GB  tok/s 6,864
[06:02:37] step   770/2000  ce 4.7934  lr 1.32e-03  |grad| 0.27  mem 57.4GB  tok/s 6,864
