[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[21:24:12] ARM arch=imu1 schedule=cosine optimizer=adamw zloss=0.0 | vr=True ln=True hg=True | steps=2000 seed=0 tok/step=65,536
[00:41:46] step  1120/2000  ce 3.8443  lr 9.30e-04  |grad| 0.26  mem 61.1GB  tok/s 6,194
[00:43:28] step  1130/2000  ce 3.8133  lr 9.19e-04  |grad| 0.19  mem 61.1GB  tok/s 6,196
[00:45:09] step  1140/2000  ce 3.8375  lr 9.08e-04  |grad| 0.20  mem 61.1GB  tok/s 6,199
[00:46:51] step  1150/2000  ce 3.8797  lr 8.96e-04  |grad| 0.18  mem 61.1GB  tok/s 6,201
[00:48:32] step  1160/2000  ce 3.9544  lr 8.85e-04  |grad| 0.17  mem 61.1GB  tok/s 6,203
[00:50:14] step  1170/2000  ce 3.8602  lr 8.74e-04  |grad| 0.19  mem 61.1GB  tok/s 6,205
[00:51:55] step  1180/2000  ce 3.9494  lr 8.63e-04  |grad| 0.18  mem 61.1GB  tok/s 6,207
[00:53:37] step  1190/2000  ce 4.1917  lr 8.52e-04  |grad| 0.17  mem 61.1GB  tok/s 6,209
[00:55:18] step  1200/2000  ce 3.5058  lr 8.41e-04  |grad| 0.19  mem 61.1GB  tok/s 6,211
[00:57:00] step  1210/2000  ce 3.8648  lr 8.30e-04  |grad| 0.17  mem 61.1GB  tok/s 6,213
[00:58:41] step  1220/2000  ce 3.5353  lr 8.19e-04  |grad| 0.19  mem 61.1GB  tok/s 6,215
[01:00:23] step  1230/2000  ce 3.8561  lr 8.08e-04  |grad| 0.17  mem 61.1GB  tok/s 6,217
[01:02:04] step  1240/2000  ce 3.5685  lr 7.97e-04  |grad| 0.17  mem 61.1GB  tok/s 6,219
[01:03:46] step  1250/2000  ce 3.7697  lr 7.86e-04  |grad| 0.18  mem 61.1GB  tok/s 6,221
[01:03:49]   [ckpt @ 1250] -> checkpoint_arch_seed0.pt
[01:05:31] step  1260/2000  ce 3.8277  lr 7.75e-04  |grad| 0.17  mem 61.1GB  tok/s 6,221
[01:07:12] step  1270/2000  ce 4.0266  lr 7.65e-04  |grad| 0.17  mem 61.1GB  tok/s 6,223
[01:08:54] step  1280/2000  ce 3.9166  lr 7.54e-04  |grad| 0.18  mem 61.1GB  tok/s 6,224
[01:10:35] step  1290/2000  ce 3.8592  lr 7.43e-04  |grad| 0.17  mem 61.1GB  tok/s 6,226
[01:12:17] step  1300/2000  ce 3.8154  lr 7.33e-04  |grad| 0.18  mem 61.1GB  tok/s 6,228
[01:13:58] step  1310/2000  ce 3.8503  lr 7.22e-04  |grad| 0.17  mem 61.1GB  tok/s 6,229
[01:15:40] step  1320/2000  ce 3.6009  lr 7.12e-04  |grad| 0.19  mem 61.1GB  tok/s 6,231
[01:17:21] step  1330/2000  ce 3.7300  lr 7.02e-04  |grad| 0.17  mem 61.1GB  tok/s 6,233
[01:19:02] step  1340/2000  ce 3.5696  lr 6.92e-04  |grad| 0.18  mem 61.1GB  tok/s 6,234
[01:20:44] step  1350/2000  ce 3.7322  lr 6.82e-04  |grad| 0.17  mem 61.1GB  tok/s 6,236
[01:22:25] step  1360/2000  ce 3.6701  lr 6.72e-04  |grad| 0.17  mem 61.1GB  tok/s 6,238
[01:24:07] step  1370/2000  ce 3.4862  lr 6.62e-04  |grad| 0.18  mem 61.1GB  tok/s 6,239
[01:25:48] step  1380/2000  ce 3.7858  lr 6.52e-04  |grad| 0.18  mem 61.1GB  tok/s 6,241
[01:27:30] step  1390/2000  ce 3.7421  lr 6.42e-04  |grad| 0.17  mem 61.1GB  tok/s 6,242
[01:29:11] step  1400/2000  ce 3.7973  lr 6.33e-04  |grad| 0.17  mem 61.1GB  tok/s 6,244
[01:30:53] step  1410/2000  ce 3.8647  lr 6.23e-04  |grad| 0.17  mem 61.1GB  tok/s 6,245
[01:32:34] step  1420/2000  ce 3.4613  lr 6.14e-04  |grad| 0.17  mem 61.1GB  tok/s 6,247
[01:34:15] step  1430/2000  ce 3.6629  lr 6.04e-04  |grad| 0.16  mem 61.1GB  tok/s 6,248
[01:35:57] step  1440/2000  ce 3.9009  lr 5.95e-04  |grad| 0.17  mem 61.1GB  tok/s 6,249
[01:37:38] step  1450/2000  ce 3.6804  lr 5.86e-04  |grad| 0.17  mem 61.1GB  tok/s 6,251
[01:39:20] step  1460/2000  ce 3.8718  lr 5.77e-04  |grad| 0.16  mem 61.1GB  tok/s 6,252
[01:41:01] step  1470/2000  ce 3.6823  lr 5.68e-04  |grad| 0.16  mem 61.1GB  tok/s 6,254
[01:42:43] step  1480/2000  ce 3.7117  lr 5.60e-04  |grad| 0.16  mem 61.1GB  tok/s 6,255
[01:44:24] step  1490/2000  ce 3.6474  lr 5.51e-04  |grad| 0.17  mem 61.1GB  tok/s 6,256
[01:46:06] step  1500/2000  ce 4.1200  lr 5.43e-04  |grad| 0.21  mem 61.1GB  tok/s 6,258
[01:46:15]   [eval @ 1500] val PPL=40.52
[01:46:19]   [ckpt @ 1500] -> checkpoint_arch_seed0.pt
[01:48:00] step  1510/2000  ce 3.5532  lr 5.34e-04  |grad| 0.18  mem 61.1GB  tok/s 6,254
[01:49:42] step  1520/2000  ce 3.8013  lr 5.26e-04  |grad| 0.17  mem 61.1GB  tok/s 6,255
[01:51:23] step  1530/2000  ce 3.7139  lr 5.18e-04  |grad| 0.18  mem 61.1GB  tok/s 6,256
[01:53:05] step  1540/2000  ce 3.3549  lr 5.10e-04  |grad| 0.17  mem 61.1GB  tok/s 6,258
[01:54:46] step  1550/2000  ce 3.4878  lr 5.02e-04  |grad| 0.17  mem 61.1GB  tok/s 6,259
[01:56:28] step  1560/2000  ce 3.8950  lr 4.95e-04  |grad| 0.16  mem 61.1GB  tok/s 6,260
[01:58:09] step  1570/2000  ce 3.6086  lr 4.87e-04  |grad| 0.16  mem 61.1GB  tok/s 6,261
[01:59:50] step  1580/2000  ce 3.6997  lr 4.80e-04  |grad| 0.16  mem 61.1GB  tok/s 6,263
[02:01:32] step  1590/2000  ce 3.7304  lr 4.73e-04  |grad| 0.17  mem 61.1GB  tok/s 6,264
[02:03:13] step  1600/2000  ce 3.6032  lr 4.65e-04  |grad| 0.16  mem 61.1GB  tok/s 6,265
[02:04:55] step  1610/2000  ce 3.8839  lr 4.59e-04  |grad| 0.17  mem 61.1GB  tok/s 6,266
[02:06:36] step  1620/2000  ce 3.5906  lr 4.52e-04  |grad| 0.16  mem 61.1GB  tok/s 6,267
[02:08:18] step  1630/2000  ce 3.8880  lr 4.45e-04  |grad| 0.16  mem 61.1GB  tok/s 6,269
[02:09:59] step  1640/2000  ce 3.6375  lr 4.39e-04  |grad| 0.16  mem 61.1GB  tok/s 6,270
[02:11:41] step  1650/2000  ce 3.2171  lr 4.32e-04  |grad| 0.16  mem 61.1GB  tok/s 6,271
[02:13:22] step  1660/2000  ce 3.7569  lr 4.26e-04  |grad| 0.17  mem 61.1GB  tok/s 6,272
[02:15:04] step  1670/2000  ce 3.7962  lr 4.20e-04  |grad| 0.16  mem 61.1GB  tok/s 6,273
[02:16:45] step  1680/2000  ce 3.7607  lr 4.14e-04  |grad| 0.16  mem 61.1GB  tok/s 6,274
[02:18:26] step  1690/2000  ce 3.9025  lr 4.09e-04  |grad| 0.18  mem 61.1GB  tok/s 6,275
[02:20:08] step  1700/2000  ce 3.7051  lr 4.03e-04  |grad| 0.17  mem 61.1GB  tok/s 6,276
[02:21:49] step  1710/2000  ce 3.5894  lr 3.98e-04  |grad| 0.17  mem 61.1GB  tok/s 6,277
[02:23:31] step  1720/2000  ce 3.7244  lr 3.93e-04  |grad| 0.17  mem 61.1GB  tok/s 6,278
[02:25:12] step  1730/2000  ce 3.7427  lr 3.88e-04  |grad| 0.16  mem 61.1GB  tok/s 6,279
[02:26:54] step  1740/2000  ce 3.7046  lr 3.83e-04  |grad| 0.16  mem 61.1GB  tok/s 6,280
[02:28:35] step  1750/2000  ce 3.6688  lr 3.78e-04  |grad| 0.16  mem 61.1GB  tok/s 6,281
[02:28:39]   [ckpt @ 1750] -> checkpoint_arch_seed0.pt
[02:30:20] step  1760/2000  ce 3.3909  lr 3.74e-04  |grad| 0.16  mem 61.1GB  tok/s 6,281
[02:32:02] step  1770/2000  ce 3.6820  lr 3.69e-04  |grad| 0.16  mem 61.1GB  tok/s 6,282
[02:33:43] step  1780/2000  ce 3.4386  lr 3.65e-04  |grad| 0.16  mem 61.1GB  tok/s 6,283
[02:35:25] step  1790/2000  ce 3.6961  lr 3.61e-04  |grad| 0.17  mem 61.1GB  tok/s 6,284
[02:37:06] step  1800/2000  ce 3.7731  lr 3.57e-04  |grad| 0.16  mem 61.1GB  tok/s 6,285
[02:38:48] step  1810/2000  ce 3.7080  lr 3.54e-04  |grad| 0.16  mem 61.1GB  tok/s 6,286
[02:40:29] step  1820/2000  ce 3.6383  lr 3.50e-04  |grad| 0.16  mem 61.1GB  tok/s 6,287
[02:42:11] step  1830/2000  ce 3.4181  lr 3.47e-04  |grad| 0.16  mem 61.1GB  tok/s 6,288
[02:43:52] step  1840/2000  ce 3.6671  lr 3.44e-04  |grad| 0.17  mem 61.1GB  tok/s 6,288
[02:45:34] step  1850/2000  ce 3.9302  lr 3.41e-04  |grad| 0.16  mem 61.1GB  tok/s 6,289
[02:47:15] step  1860/2000  ce 3.7736  lr 3.38e-04  |grad| 0.16  mem 61.1GB  tok/s 6,290
[02:48:57] step  1870/2000  ce 3.3537  lr 3.36e-04  |grad| 0.17  mem 61.1GB  tok/s 6,291
[02:50:38] step  1880/2000  ce 3.8163  lr 3.34e-04  |grad| 0.16  mem 61.1GB  tok/s 6,292
[02:52:20] step  1890/2000  ce 3.9987  lr 3.31e-04  |grad| 0.16  mem 61.1GB  tok/s 6,293
[02:54:01] step  1900/2000  ce 3.8303  lr 3.29e-04  |grad| 0.17  mem 61.1GB  tok/s 6,294
[02:55:43] step  1910/2000  ce 3.6030  lr 3.28e-04  |grad| 0.15  mem 61.1GB  tok/s 6,294
[02:57:24] step  1920/2000  ce 3.4378  lr 3.26e-04  |grad| 0.17  mem 61.1GB  tok/s 6,295
[02:59:06] step  1930/2000  ce 3.3943  lr 3.25e-04  |grad| 0.16  mem 61.1GB  tok/s 6,296
[03:00:47] step  1940/2000  ce 3.8148  lr 3.23e-04  |grad| 0.16  mem 61.1GB  tok/s 6,297
[03:02:29] step  1950/2000  ce 3.6241  lr 3.22e-04  |grad| 0.16  mem 61.1GB  tok/s 6,298
[03:04:10] step  1960/2000  ce 3.6761  lr 3.22e-04  |grad| 0.17  mem 61.1GB  tok/s 6,299
[03:05:51] step  1970/2000  ce 3.4563  lr 3.21e-04  |grad| 0.17  mem 61.1GB  tok/s 6,299
[03:07:33] step  1980/2000  ce 3.8045  lr 3.20e-04  |grad| 0.17  mem 61.1GB  tok/s 6,300
[03:09:14] step  1990/2000  ce 3.6490  lr 3.20e-04  |grad| 0.16  mem 61.1GB  tok/s 6,301
[03:10:56] step  2000/2000  ce 3.5680  lr 3.20e-04  |grad| 0.16  mem 61.1GB  tok/s 6,302
[03:11:05]   [eval @ 2000] val PPL=36.21
[03:11:09]   [ckpt @ 2000] -> checkpoint_arch_seed0.pt
[03:11:12] DONE
