[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[10:56:58] ARM arch=faithful schedule=wsd optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=1 tok/step=65,536
[10:56:58] optimizer split: 197 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[12:18:59] step   490/2000  ce 5.1519  lr 1.70e-03  |grad| 0.32  mem 57.4GB  tok/s 6,532
[12:20:33] step   500/2000  ce 5.1503  lr 1.70e-03  |grad| 0.34  mem 57.4GB  tok/s 6,539
[12:20:44]   [eval @ 500] val PPL=152.11
[12:20:48]   [ckpt @ 500] -> checkpoint_wsd_seed1.pt
[12:22:23] step   510/2000  ce 4.9713  lr 1.70e-03  |grad| 0.31  mem 57.4GB  tok/s 6,527
[12:23:57] step   520/2000  ce 4.9374  lr 1.70e-03  |grad| 0.36  mem 57.4GB  tok/s 6,535
[12:25:32] step   530/2000  ce 5.2148  lr 1.70e-03  |grad| 0.34  mem 57.4GB  tok/s 6,542
[12:27:06] step   540/2000  ce 4.8047  lr 1.70e-03  |grad| 0.30  mem 57.4GB  tok/s 6,549
[12:28:41] step   550/2000  ce 5.0510  lr 1.70e-03  |grad| 0.35  mem 57.4GB  tok/s 6,555
[12:30:16] step   560/2000  ce 4.7237  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,561
[12:31:50] step   570/2000  ce 4.9209  lr 1.70e-03  |grad| 0.35  mem 57.4GB  tok/s 6,568
[12:33:25] step   580/2000  ce 4.6462  lr 1.70e-03  |grad| 0.29  mem 57.4GB  tok/s 6,574
[12:34:59] step   590/2000  ce 4.7032  lr 1.70e-03  |grad| 0.34  mem 57.4GB  tok/s 6,579
[12:36:34] step   600/2000  ce 5.1198  lr 1.70e-03  |grad| 0.39  mem 57.4GB  tok/s 6,585
[12:38:08] step   610/2000  ce 4.4928  lr 1.70e-03  |grad| 0.33  mem 57.4GB  tok/s 6,590
[12:39:43] step   620/2000  ce 4.8169  lr 1.70e-03  |grad| 0.33  mem 57.4GB  tok/s 6,595
[12:41:17] step   630/2000  ce 4.3583  lr 1.70e-03  |grad| 0.30  mem 57.4GB  tok/s 6,601
[12:42:52] step   640/2000  ce 4.7041  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,606
[12:44:26] step   650/2000  ce 4.5811  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,610
[12:46:01] step   660/2000  ce 4.6685  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,615
[12:47:36] step   670/2000  ce 4.7186  lr 1.70e-03  |grad| 0.31  mem 57.4GB  tok/s 6,620
[12:49:10] step   680/2000  ce 4.8766  lr 1.70e-03  |grad| 0.30  mem 57.4GB  tok/s 6,624
[12:50:45] step   690/2000  ce 4.8596  lr 1.70e-03  |grad| 0.29  mem 57.4GB  tok/s 6,628
[12:52:19] step   700/2000  ce 4.3080  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,632
[12:53:54] step   710/2000  ce 4.7781  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,637
[12:55:28] step   720/2000  ce 4.6531  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,641
[12:57:03] step   730/2000  ce 4.4469  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,644
[12:58:37] step   740/2000  ce 4.5885  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,648
[13:00:12] step   750/2000  ce 4.4286  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,652
[13:00:15]   [ckpt @ 750] -> checkpoint_wsd_seed1.pt
[13:01:50] step   760/2000  ce 4.5205  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,652
[13:03:24] step   770/2000  ce 4.3301  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,656
[13:04:59] step   780/2000  ce 4.4282  lr 1.70e-03  |grad| 0.31  mem 57.4GB  tok/s 6,659
[13:06:33] step   790/2000  ce 4.5553  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,662
[13:08:08] step   800/2000  ce 4.5911  lr 1.70e-03  |grad| 0.30  mem 57.4GB  tok/s 6,666
[13:09:42] step   810/2000  ce 4.6581  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,669
[13:11:17] step   820/2000  ce 4.2724  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,672
[13:12:51] step   830/2000  ce 4.6112  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,675
[13:14:26] step   840/2000  ce 3.9843  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,678
[13:16:00] step   850/2000  ce 4.4519  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,681
[13:17:35] step   860/2000  ce 4.5301  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,684
[13:19:09] step   870/2000  ce 4.2837  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,687
[13:20:44] step   880/2000  ce 4.0516  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,689
[13:22:18] step   890/2000  ce 4.3746  lr 1.70e-03  |grad| 0.29  mem 57.4GB  tok/s 6,692
[13:23:53] step   900/2000  ce 4.2378  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,695
[13:25:27] step   910/2000  ce 4.2638  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,697
[13:27:02] step   920/2000  ce 4.3063  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,700
[13:28:36] step   930/2000  ce 4.5571  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,702
[13:30:11] step   940/2000  ce 3.7805  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,704
[13:31:49] step   950/2000  ce 4.3492  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,704
[13:33:31] step   960/2000  ce 4.0727  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,701
[13:35:13] step   970/2000  ce 4.1798  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,698
[13:36:54] step   980/2000  ce 4.3156  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,696
[13:38:36] step   990/2000  ce 4.3462  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,693
[13:40:14] step  1000/2000  ce 4.1574  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,693
[13:40:23]   [eval @ 1000] val PPL=73.54
[13:40:27]   [ckpt @ 1000] -> checkpoint_wsd_seed1.pt
[13:42:02] step  1010/2000  ce 4.1730  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,687
[13:43:36] step  1020/2000  ce 4.3344  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,689
[13:45:11] step  1030/2000  ce 4.3119  lr 1.70e-03  |grad| 0.30  mem 57.4GB  tok/s 6,691
[13:46:47] step  1040/2000  ce 4.0250  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,692
[13:48:24] step  1050/2000  ce 4.1670  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,693
[13:49:59] step  1060/2000  ce 4.2368  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,695
[13:51:33] step  1070/2000  ce 4.6176  lr 1.70e-03  |grad| 0.27  mem 57.4GB  tok/s 6,697
