[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[06:53:29] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0001 | vr=False ln=False hg=False | steps=2000 seed=1 tok/step=65,536
[06:53:30] optimizer split: 197 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[06:53:33]   loaded cached tokens from tokcache_133072000_300000_seed0_Qwen3-0.6B-Base.pt (133,072,000 train + 300,000 val)
[06:53:33] Compiling model...
[11:53:01] step  1370/2000  ce 4.1614  z 0.01421  lr 6.62e-04  |grad| 0.20  mem 67.3GB  tok/s 4,997
[11:55:11] step  1380/2000  ce 4.1557  z 0.01400  lr 6.52e-04  |grad| 0.21  mem 67.3GB  tok/s 4,997
[11:57:21] step  1390/2000  ce 4.0549  z 0.01410  lr 6.42e-04  |grad| 0.19  mem 67.3GB  tok/s 4,998
[11:59:31] step  1400/2000  ce 4.0448  z 0.01443  lr 6.33e-04  |grad| 0.18  mem 67.3GB  tok/s 4,998
[12:01:40] step  1410/2000  ce 4.0647  z 0.01437  lr 6.23e-04  |grad| 0.19  mem 67.3GB  tok/s 4,998
[12:03:50] step  1420/2000  ce 3.8844  z 0.01447  lr 6.14e-04  |grad| 0.19  mem 67.3GB  tok/s 4,999
[12:06:00] step  1430/2000  ce 3.9255  z 0.01437  lr 6.04e-04  |grad| 0.19  mem 67.3GB  tok/s 4,999
[12:08:10] step  1440/2000  ce 3.8858  z 0.01683  lr 5.95e-04  |grad| 0.33  mem 67.3GB  tok/s 5,000
[12:10:19] step  1450/2000  ce 3.9772  z 0.01425  lr 5.86e-04  |grad| 0.19  mem 67.3GB  tok/s 5,000
[12:12:29] step  1460/2000  ce 3.8690  z 0.01411  lr 5.77e-04  |grad| 0.18  mem 67.3GB  tok/s 5,000
[12:14:39] step  1470/2000  ce 4.0337  z 0.01443  lr 5.68e-04  |grad| 0.18  mem 67.3GB  tok/s 5,001
[12:16:49] step  1480/2000  ce 4.0047  z 0.01426  lr 5.60e-04  |grad| 0.18  mem 67.3GB  tok/s 5,001
[12:18:58] step  1490/2000  ce 3.9266  z 0.01416  lr 5.51e-04  |grad| 0.18  mem 67.3GB  tok/s 5,001
[12:21:08] step  1500/2000  ce 3.9125  z 0.01438  lr 5.43e-04  |grad| 0.18  mem 67.3GB  tok/s 5,002
[12:21:17]   [eval @ 1500] val PPL=52.20
[12:21:20]   [ckpt @ 1500] -> checkpoint_zloss_seed1.pt
[12:23:30] step  1510/2000  ce 4.0115  z 0.01391  lr 5.34e-04  |grad| 0.18  mem 67.3GB  tok/s 4,999
[12:25:40] step  1520/2000  ce 3.7893  z 0.01447  lr 5.26e-04  |grad| 0.18  mem 67.3GB  tok/s 4,999
[12:27:50] step  1530/2000  ce 4.1429  z 0.01415  lr 5.18e-04  |grad| 0.19  mem 67.3GB  tok/s 4,999
[12:30:00] step  1540/2000  ce 3.9964  z 0.01427  lr 5.10e-04  |grad| 0.18  mem 67.3GB  tok/s 5,000
[12:32:09] step  1550/2000  ce 4.0000  z 0.01409  lr 5.02e-04  |grad| 0.19  mem 67.3GB  tok/s 5,000
[12:34:19] step  1560/2000  ce 3.9940  z 0.01431  lr 4.95e-04  |grad| 0.19  mem 67.3GB  tok/s 5,000
[12:36:29] step  1570/2000  ce 3.8939  z 0.01435  lr 4.87e-04  |grad| 0.17  mem 67.3GB  tok/s 5,001
[12:38:39] step  1580/2000  ce 4.0935  z 0.01402  lr 4.80e-04  |grad| 0.18  mem 67.3GB  tok/s 5,001
[12:40:49] step  1590/2000  ce 3.7519  z 0.01449  lr 4.73e-04  |grad| 0.19  mem 67.3GB  tok/s 5,001
[12:42:59] step  1600/2000  ce 4.0246  z 0.01401  lr 4.65e-04  |grad| 0.18  mem 67.3GB  tok/s 5,001
[12:45:09] step  1610/2000  ce 4.0516  z 0.01418  lr 4.59e-04  |grad| 0.18  mem 67.3GB  tok/s 5,002
[12:47:19] step  1620/2000  ce 3.9957  z 0.01435  lr 4.52e-04  |grad| 0.18  mem 67.3GB  tok/s 5,002
[12:49:28] step  1630/2000  ce 4.0745  z 0.01395  lr 4.45e-04  |grad| 0.18  mem 67.3GB  tok/s 5,002
[12:51:38] step  1640/2000  ce 3.8229  z 0.01462  lr 4.39e-04  |grad| 0.17  mem 67.3GB  tok/s 5,003
