[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[08:50:58] ARM arch=imu1 schedule=cosine optimizer=adamw zloss=0.0 | vr=True ln=True hg=True | steps=2000 seed=2 tok/step=65,536
[08:50:58] optimizer split: 225 / 197 param tensors
[10:15:38] step   500/2000  ce 4.3833  lr 1.55e-03  |grad| 0.25  mem 61.1GB  tok/s 6,455
[10:15:50]   [eval @ 500] val PPL=93.10
[10:15:53]   [ckpt @ 500] -> checkpoint_arch_seed2.pt
[10:17:35] step   510/2000  ce 4.4538  lr 1.55e-03  |grad| 0.23  mem 61.1GB  tok/s 6,436
[10:19:16] step   520/2000  ce 4.7065  lr 1.54e-03  |grad| 0.27  mem 61.1GB  tok/s 6,437
[10:20:58] step   530/2000  ce 4.5318  lr 1.53e-03  |grad| 0.24  mem 61.1GB  tok/s 6,437
[10:22:39] step   540/2000  ce 4.1458  lr 1.53e-03  |grad| 0.28  mem 61.1GB  tok/s 6,438
[10:24:20] step   550/2000  ce 4.6660  lr 1.52e-03  |grad| 0.22  mem 61.1GB  tok/s 6,438
[10:26:02] step   560/2000  ce 4.4905  lr 1.51e-03  |grad| 0.24  mem 61.1GB  tok/s 6,438
[10:27:43] step   570/2000  ce 4.4960  lr 1.50e-03  |grad| 0.25  mem 61.1GB  tok/s 6,439
[10:29:25] step   580/2000  ce 4.6060  lr 1.49e-03  |grad| 0.27  mem 61.1GB  tok/s 6,439
[10:31:06] step   590/2000  ce 4.4248  lr 1.49e-03  |grad| 0.21  mem 61.1GB  tok/s 6,440
[10:32:47] step   600/2000  ce 4.3338  lr 1.48e-03  |grad| 0.23  mem 61.1GB  tok/s 6,440
[10:34:29] step   610/2000  ce 4.4111  lr 1.47e-03  |grad| 0.22  mem 61.1GB  tok/s 6,440
[10:36:10] step   620/2000  ce 4.3975  lr 1.46e-03  |grad| 0.27  mem 61.1GB  tok/s 6,441
[10:37:52] step   630/2000  ce 3.8705  lr 1.45e-03  |grad| 0.27  mem 61.1GB  tok/s 6,441
[10:39:33] step   640/2000  ce 4.3208  lr 1.44e-03  |grad| 0.23  mem 61.1GB  tok/s 6,442
[10:41:14] step   650/2000  ce 4.1539  lr 1.43e-03  |grad| 0.29  mem 61.1GB  tok/s 6,442
[10:42:56] step   660/2000  ce 4.4359  lr 1.42e-03  |grad| 0.22  mem 61.1GB  tok/s 6,442
[10:44:37] step   670/2000  ce 4.3580  lr 1.42e-03  |grad| 0.21  mem 61.1GB  tok/s 6,443
[10:46:18] step   680/2000  ce 4.3319  lr 1.41e-03  |grad| 0.23  mem 61.1GB  tok/s 6,443
[10:48:00] step   690/2000  ce 4.1932  lr 1.40e-03  |grad| 0.20  mem 61.1GB  tok/s 6,443
[10:49:41] step   700/2000  ce 4.2752  lr 1.39e-03  |grad| 0.21  mem 61.1GB  tok/s 6,443
[10:51:23] step   710/2000  ce 4.3050  lr 1.38e-03  |grad| 0.21  mem 61.1GB  tok/s 6,444
[10:53:04] step   720/2000  ce 4.2230  lr 1.37e-03  |grad| 0.22  mem 61.1GB  tok/s 6,444
[10:54:46] step   730/2000  ce 4.3357  lr 1.36e-03  |grad| 0.21  mem 61.1GB  tok/s 6,444
[10:56:27] step   740/2000  ce 4.2730  lr 1.35e-03  |grad| 0.24  mem 61.1GB  tok/s 6,444
[10:58:08] step   750/2000  ce 4.1694  lr 1.34e-03  |grad| 0.21  mem 61.1GB  tok/s 6,445
[10:58:14]   [ckpt @ 750] -> checkpoint_arch_seed2.pt
[10:59:56] step   760/2000  ce 4.1478  lr 1.33e-03  |grad| 0.21  mem 61.1GB  tok/s 6,440
[11:01:37] step   770/2000  ce 4.1396  lr 1.32e-03  |grad| 0.21  mem 61.1GB  tok/s 6,440
[11:03:18] step   780/2000  ce 4.1337  lr 1.31e-03  |grad| 0.23  mem 61.1GB  tok/s 6,441
[11:05:00] step   790/2000  ce 4.4773  lr 1.30e-03  |grad| 0.34  mem 61.1GB  tok/s 6,441
[11:06:41] step   800/2000  ce 4.1830  lr 1.29e-03  |grad| 0.20  mem 61.1GB  tok/s 6,441
[11:08:23] step   810/2000  ce 4.0989  lr 1.28e-03  |grad| 0.22  mem 61.1GB  tok/s 6,441
[11:10:04] step   820/2000  ce 4.1498  lr 1.27e-03  |grad| 0.22  mem 61.1GB  tok/s 6,442
[11:11:45] step   830/2000  ce 3.8960  lr 1.26e-03  |grad| 0.20  mem 61.1GB  tok/s 6,442
[11:13:27] step   840/2000  ce 4.0688  lr 1.24e-03  |grad| 0.20  mem 61.1GB  tok/s 6,442
[11:15:08] step   850/2000  ce 3.9856  lr 1.23e-03  |grad| 0.23  mem 61.1GB  tok/s 6,442
[11:16:50] step   860/2000  ce 4.0572  lr 1.22e-03  |grad| 0.20  mem 61.1GB  tok/s 6,443
[11:18:31] step   870/2000  ce 4.1879  lr 1.21e-03  |grad| 0.21  mem 61.1GB  tok/s 6,443
[11:20:12] step   880/2000  ce 4.0803  lr 1.20e-03  |grad| 0.19  mem 61.1GB  tok/s 6,443
[11:21:54] step   890/2000  ce 3.9341  lr 1.19e-03  |grad| 0.25  mem 61.1GB  tok/s 6,443
[11:23:35] step   900/2000  ce 3.9569  lr 1.18e-03  |grad| 0.19  mem 61.1GB  tok/s 6,444
[11:25:17] step   910/2000  ce 4.0196  lr 1.17e-03  |grad| 0.18  mem 61.1GB  tok/s 6,444
[11:26:58] step   920/2000  ce 3.9827  lr 1.16e-03  |grad| 0.21  mem 61.1GB  tok/s 6,444
[11:28:39] step   930/2000  ce 4.1577  lr 1.15e-03  |grad| 0.19  mem 61.1GB  tok/s 6,444
[11:30:21] step   940/2000  ce 4.4750  lr 1.13e-03  |grad| 0.21  mem 61.1GB  tok/s 6,445
[11:32:02] step   950/2000  ce 3.8127  lr 1.12e-03  |grad| 0.18  mem 61.1GB  tok/s 6,445
[11:33:43] step   960/2000  ce 3.8849  lr 1.11e-03  |grad| 0.20  mem 61.1GB  tok/s 6,445
[11:35:25] step   970/2000  ce 3.9229  lr 1.10e-03  |grad| 0.20  mem 61.1GB  tok/s 6,445
[11:37:06] step   980/2000  ce 3.8691  lr 1.09e-03  |grad| 0.19  mem 61.1GB  tok/s 6,445
[11:38:48] step   990/2000  ce 4.1107  lr 1.08e-03  |grad| 0.22  mem 61.1GB  tok/s 6,445
[11:40:29] step  1000/2000  ce 3.8776  lr 1.07e-03  |grad| 0.20  mem 61.1GB  tok/s 6,445
[11:40:39]   [eval @ 1000] val PPL=51.84
[11:40:42]   [ckpt @ 1000] -> checkpoint_arch_seed2.pt
[11:42:24] step  1010/2000  ce 3.8127  lr 1.06e-03  |grad| 0.19  mem 61.1GB  tok/s 6,438
[11:44:05] step  1020/2000  ce 4.0015  lr 1.04e-03  |grad| 0.19  mem 61.1GB  tok/s 6,438
[11:45:51] step  1030/2000  ce 3.9518  lr 1.03e-03  |grad| 0.20  mem 61.1GB  tok/s 6,435
[11:47:41] step  1040/2000  ce 4.0493  lr 1.02e-03  |grad| 0.20  mem 61.1GB  tok/s 6,431
[11:49:31] step  1050/2000  ce 3.9490  lr 1.01e-03  |grad| 0.20  mem 61.1GB  tok/s 6,425
[11:51:20] step  1060/2000  ce 3.8235  lr 9.99e-04  |grad| 0.20  mem 61.1GB  tok/s 6,421
[11:53:09] step  1070/2000  ce 4.0409  lr 9.87e-04  |grad| 0.18  mem 61.1GB  tok/s 6,417
[11:54:58] step  1080/2000  ce 4.1818  lr 9.76e-04  |grad| 0.20  mem 61.1GB  tok/s 6,413
[11:56:48] step  1090/2000  ce 3.4786  lr 9.64e-04  |grad| 0.18  mem 61.1GB  tok/s 6,409
[11:58:39] step  1100/2000  ce 4.2575  lr 9.53e-04  |grad| 0.19  mem 61.1GB  tok/s 6,404
[12:00:30] step  1110/2000  ce 4.0412  lr 9.42e-04  |grad| 0.19  mem 61.1GB  tok/s 6,399
[12:02:20] step  1120/2000  ce 3.7831  lr 9.30e-04  |grad| 0.19  mem 61.1GB  tok/s 6,394
[12:04:12] step  1130/2000  ce 4.0595  lr 9.19e-04  |grad| 0.18  mem 61.1GB  tok/s 6,389
[12:06:04] step  1140/2000  ce 3.9172  lr 9.08e-04  |grad| 0.18  mem 61.1GB  tok/s 6,385
[12:07:48] step  1150/2000  ce 3.7600  lr 8.96e-04  |grad| 0.19  mem 61.1GB  tok/s 6,383
[12:09:30] step  1160/2000  ce 4.0097  lr 8.85e-04  |grad| 0.19  mem 61.1GB  tok/s 6,384
[12:11:11] step  1170/2000  ce 3.9860  lr 8.74e-04  |grad| 0.19  mem 61.1GB  tok/s 6,385
[12:12:53] step  1180/2000  ce 3.7975  lr 8.63e-04  |grad| 0.19  mem 61.1GB  tok/s 6,385
[12:14:34] step  1190/2000  ce 3.6404  lr 8.52e-04  |grad| 0.17  mem 61.1GB  tok/s 6,386
[12:16:15] step  1200/2000  ce 3.9110  lr 8.41e-04  |grad| 0.19  mem 61.1GB  tok/s 6,387
[12:17:57] step  1210/2000  ce 3.8394  lr 8.30e-04  |grad| 0.21  mem 61.1GB  tok/s 6,387
[12:19:44] step  1220/2000  ce 3.8380  lr 8.19e-04  |grad| 0.18  mem 61.1GB  tok/s 6,385
[12:21:33] step  1230/2000  ce 3.7262  lr 8.08e-04  |grad| 0.17  mem 61.1GB  tok/s 6,382
[12:23:22] step  1240/2000  ce 3.9145  lr 7.97e-04  |grad| 0.19  mem 61.1GB  tok/s 6,379
[12:25:11] step  1250/2000  ce 3.6129  lr 7.86e-04  |grad| 0.18  mem 61.1GB  tok/s 6,375
[12:25:15]   [ckpt @ 1250] -> checkpoint_arch_seed2.pt
[12:26:56] step  1260/2000  ce 3.5669  lr 7.75e-04  |grad| 0.19  mem 61.1GB  tok/s 6,374
[12:28:38] step  1270/2000  ce 3.8777  lr 7.65e-04  |grad| 0.18  mem 61.1GB  tok/s 6,375
[12:30:19] step  1280/2000  ce 3.6510  lr 7.54e-04  |grad| 0.18  mem 61.1GB  tok/s 6,376
[12:32:00] step  1290/2000  ce 3.7892  lr 7.43e-04  |grad| 0.19  mem 61.1GB  tok/s 6,376
[12:33:42] step  1300/2000  ce 4.1027  lr 7.33e-04  |grad| 0.17  mem 61.1GB  tok/s 6,377
[12:35:23] step  1310/2000  ce 3.5992  lr 7.22e-04  |grad| 0.17  mem 61.1GB  tok/s 6,378
[12:37:05] step  1320/2000  ce 3.7585  lr 7.12e-04  |grad| 0.17  mem 61.1GB  tok/s 6,378
[12:38:46] step  1330/2000  ce 3.8159  lr 7.02e-04  |grad| 0.17  mem 61.1GB  tok/s 6,379
[12:40:27] step  1340/2000  ce 4.0597  lr 6.92e-04  |grad| 0.18  mem 61.1GB  tok/s 6,379
[12:42:09] step  1350/2000  ce 3.7254  lr 6.82e-04  |grad| 0.17  mem 61.1GB  tok/s 6,380
[12:43:50] step  1360/2000  ce 3.8113  lr 6.72e-04  |grad| 0.20  mem 61.1GB  tok/s 6,381
[12:45:32] step  1370/2000  ce 3.7619  lr 6.62e-04  |grad| 0.17  mem 61.1GB  tok/s 6,381
[12:47:13] step  1380/2000  ce 3.6569  lr 6.52e-04  |grad| 0.18  mem 61.1GB  tok/s 6,382
[12:48:55] step  1390/2000  ce 3.9778  lr 6.42e-04  |grad| 0.17  mem 61.1GB  tok/s 6,382
[12:50:36] step  1400/2000  ce 3.7363  lr 6.33e-04  |grad| 0.18  mem 61.1GB  tok/s 6,383
[12:52:18] step  1410/2000  ce 3.6767  lr 6.23e-04  |grad| 0.16  mem 61.1GB  tok/s 6,383
[12:53:59] step  1420/2000  ce 3.7405  lr 6.14e-04  |grad| 0.18  mem 61.1GB  tok/s 6,384
[12:55:41] step  1430/2000  ce 3.7681  lr 6.04e-04  |grad| 0.17  mem 61.1GB  tok/s 6,384
[12:57:22] step  1440/2000  ce 3.6493  lr 5.95e-04  |grad| 0.19  mem 61.1GB  tok/s 6,385
[12:59:03] step  1450/2000  ce 3.7975  lr 5.86e-04  |grad| 0.17  mem 61.1GB  tok/s 6,385
[13:00:45] step  1460/2000  ce 3.6189  lr 5.77e-04  |grad| 0.16  mem 61.1GB  tok/s 6,386
[13:02:26] step  1470/2000  ce 3.5782  lr 5.68e-04  |grad| 0.17  mem 61.1GB  tok/s 6,386
[13:04:08] step  1480/2000  ce 3.8499  lr 5.60e-04  |grad| 0.18  mem 61.1GB  tok/s 6,387
[13:05:49] step  1490/2000  ce 3.7748  lr 5.51e-04  |grad| 0.17  mem 61.1GB  tok/s 6,388
[13:07:30] step  1500/2000  ce 3.5081  lr 5.43e-04  |grad| 0.18  mem 61.1GB  tok/s 6,388
[13:07:40]   [eval @ 1500] val PPL=40.52
[13:07:43]   [ckpt @ 1500] -> checkpoint_arch_seed2.pt
[13:09:25] step  1510/2000  ce 3.7103  lr 5.34e-04  |grad| 0.17  mem 61.1GB  tok/s 6,383
[13:11:06] step  1520/2000  ce 3.7494  lr 5.26e-04  |grad| 0.17  mem 61.1GB  tok/s 6,384
[13:12:48] step  1530/2000  ce 3.7109  lr 5.18e-04  |grad| 0.16  mem 61.1GB  tok/s 6,384
[13:14:29] step  1540/2000  ce 3.5493  lr 5.10e-04  |grad| 0.17  mem 61.1GB  tok/s 6,385
[13:16:11] step  1550/2000  ce 3.7222  lr 5.02e-04  |grad| 0.18  mem 61.1GB  tok/s 6,385
[13:17:52] step  1560/2000  ce 3.6784  lr 4.95e-04  |grad| 0.16  mem 61.1GB  tok/s 6,386
[13:19:34] step  1570/2000  ce 4.0692  lr 4.87e-04  |grad| 0.17  mem 61.1GB  tok/s 6,386
[13:21:15] step  1580/2000  ce 3.7520  lr 4.80e-04  |grad| 0.16  mem 61.1GB  tok/s 6,387
[13:22:57] step  1590/2000  ce 3.6474  lr 4.73e-04  |grad| 0.17  mem 61.1GB  tok/s 6,387
[13:24:38] step  1600/2000  ce 3.9274  lr 4.65e-04  |grad| 0.17  mem 61.1GB  tok/s 6,387
[13:26:20] step  1610/2000  ce 3.6938  lr 4.59e-04  |grad| 0.17  mem 61.1GB  tok/s 6,388
[13:28:01] step  1620/2000  ce 3.9693  lr 4.52e-04  |grad| 0.16  mem 61.1GB  tok/s 6,388
[13:29:42] step  1630/2000  ce 3.6344  lr 4.45e-04  |grad| 0.16  mem 61.1GB  tok/s 6,389
[13:31:24] step  1640/2000  ce 3.5496  lr 4.39e-04  |grad| 0.17  mem 61.1GB  tok/s 6,389
[13:33:05] step  1650/2000  ce 3.5636  lr 4.32e-04  |grad| 0.16  mem 61.1GB  tok/s 6,390
[13:34:47] step  1660/2000  ce 3.8834  lr 4.26e-04  |grad| 0.17  mem 61.1GB  tok/s 6,390
[13:36:28] step  1670/2000  ce 3.3847  lr 4.20e-04  |grad| 0.16  mem 61.1GB  tok/s 6,390
[13:38:10] step  1680/2000  ce 4.0512  lr 4.14e-04  |grad| 0.17  mem 61.1GB  tok/s 6,391
[13:39:51] step  1690/2000  ce 3.6241  lr 4.09e-04  |grad| 0.17  mem 61.1GB  tok/s 6,391
[13:41:33] step  1700/2000  ce 3.6272  lr 4.03e-04  |grad| 0.16  mem 61.1GB  tok/s 6,391
[13:43:15] step  1710/2000  ce 3.5812  lr 3.98e-04  |grad| 0.16  mem 61.1GB  tok/s 6,392
[13:44:56] step  1720/2000  ce 3.8137  lr 3.93e-04  |grad| 0.17  mem 61.1GB  tok/s 6,392
[13:46:38] step  1730/2000  ce 3.7386  lr 3.88e-04  |grad| 0.17  mem 61.1GB  tok/s 6,392
[13:48:19] step  1740/2000  ce 3.6280  lr 3.83e-04  |grad| 0.20  mem 61.1GB  tok/s 6,393
[13:50:01] step  1750/2000  ce 3.7175  lr 3.78e-04  |grad| 0.15  mem 61.1GB  tok/s 6,393
[13:50:04]   [ckpt @ 1750] -> checkpoint_arch_seed2.pt
[13:51:46] step  1760/2000  ce 3.6350  lr 3.74e-04  |grad| 0.15  mem 61.1GB  tok/s 6,392
[13:53:27] step  1770/2000  ce 3.6371  lr 3.69e-04  |grad| 0.16  mem 61.1GB  tok/s 6,393
[13:55:09] step  1780/2000  ce 4.1539  lr 3.65e-04  |grad| 0.16  mem 61.1GB  tok/s 6,393
[13:56:50] step  1790/2000  ce 3.8299  lr 3.61e-04  |grad| 0.16  mem 61.1GB  tok/s 6,393
[13:58:32] step  1800/2000  ce 3.3960  lr 3.57e-04  |grad| 0.16  mem 61.1GB  tok/s 6,394
[14:00:14] step  1810/2000  ce 3.5059  lr 3.54e-04  |grad| 0.18  mem 61.1GB  tok/s 6,394
[14:01:55] step  1820/2000  ce 3.6723  lr 3.50e-04  |grad| 0.16  mem 61.1GB  tok/s 6,394
[14:03:37] step  1830/2000  ce 3.4880  lr 3.47e-04  |grad| 0.16  mem 61.1GB  tok/s 6,395
[14:05:18] step  1840/2000  ce 3.6635  lr 3.44e-04  |grad| 0.16  mem 61.1GB  tok/s 6,395
[14:07:00] step  1850/2000  ce 3.8669  lr 3.41e-04  |grad| 0.16  mem 61.1GB  tok/s 6,395
[14:08:42] step  1860/2000  ce 3.6930  lr 3.38e-04  |grad| 0.16  mem 61.1GB  tok/s 6,395
[14:10:23] step  1870/2000  ce 3.7281  lr 3.36e-04  |grad| 0.17  mem 61.1GB  tok/s 6,396
[14:12:05] step  1880/2000  ce 3.7639  lr 3.34e-04  |grad| 0.17  mem 61.1GB  tok/s 6,396
[14:13:46] step  1890/2000  ce 3.6792  lr 3.31e-04  |grad| 0.16  mem 61.1GB  tok/s 6,396
[14:15:28] step  1900/2000  ce 3.4897  lr 3.29e-04  |grad| 0.15  mem 61.1GB  tok/s 6,397
[14:17:10] step  1910/2000  ce 3.6660  lr 3.28e-04  |grad| 0.16  mem 61.1GB  tok/s 6,397
[14:18:51] step  1920/2000  ce 3.5654  lr 3.26e-04  |grad| 0.16  mem 61.1GB  tok/s 6,397
[14:20:33] step  1930/2000  ce 3.6390  lr 3.25e-04  |grad| 0.16  mem 61.1GB  tok/s 6,397
[14:22:15] step  1940/2000  ce 3.7165  lr 3.23e-04  |grad| 0.16  mem 61.1GB  tok/s 6,398
[14:23:56] step  1950/2000  ce 3.4538  lr 3.22e-04  |grad| 0.17  mem 61.1GB  tok/s 6,398
[14:25:38] step  1960/2000  ce 3.6948  lr 3.22e-04  |grad| 0.16  mem 61.1GB  tok/s 6,398
[14:27:20] step  1970/2000  ce 3.5173  lr 3.21e-04  |grad| 0.17  mem 61.1GB  tok/s 6,398
[14:29:01] step  1980/2000  ce 3.7852  lr 3.20e-04  |grad| 0.16  mem 61.1GB  tok/s 6,399
[14:30:43] step  1990/2000  ce 3.6319  lr 3.20e-04  |grad| 0.16  mem 61.1GB  tok/s 6,399
[14:32:25] step  2000/2000  ce 3.5951  lr 3.20e-04  |grad| 0.17  mem 61.1GB  tok/s 6,399
[14:32:34]   [eval @ 2000] val PPL=36.31
[14:32:38]   [ckpt @ 2000] -> checkpoint_arch_seed2.pt
[14:32:41] DONE
